1.031000000000000000e+03 -1.220690743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.714299999999999324e-02 8.329999999999999731e-04 1.342000000000000082e+00 4.054000000000000312e-03 3.930100000000000260e-02 4.580460000000000087e-01 2.330000000000000127e-01 0.000000000000000000e+00 1.100000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.625455469999999991e+02 2.506840000000000179e-01
1.032000000000000000e+03 -1.220390743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.165410000000000057e-01 3.333000000000000025e-03 1.342000000000000082e+00 4.054000000000000312e-03 3.930100000000000260e-02 4.580460000000000087e-01 2.361999999999999933e-01 0.000000000000000000e+00 1.033000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.625455469999999991e+02 2.506840000000000179e-01
1.033000000000000000e+03 -1.220090743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.112729999999999886e-01 6.669999999999999497e-04 1.342000000000000082e+00 4.054000000000000312e-03 3.930100000000000260e-02 4.580460000000000087e-01 2.270000000000000073e-01 0.000000000000000000e+00 1.103000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.625455469999999991e+02 2.506840000000000179e-01
1.034000000000000000e+03 -1.219790743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.214480000000000059e-01 3.333000000000000025e-03 1.342000000000000082e+00 4.054000000000000312e-03 3.930100000000000260e-02 4.580460000000000087e-01 2.270999999999999963e-01 0.000000000000000000e+00 1.104000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.625455469999999991e+02 2.506840000000000179e-01
1.035000000000000000e+03 -1.219490743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.122560000000000002e-01 3.333000000000000025e-03 7.994999999999999885e-01 1.992999999999999980e-03 2.903700000000000031e-02 4.522880000000000233e-01 2.182000000000000051e-01 0.000000000000000000e+00 1.104000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.945391539999999964e+02 1.880870000000000042e-01
1.036000000000000000e+03 -1.219190743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.244719999999999993e-01 9.500000000000000523e-05 7.994999999999999885e-01 1.992999999999999980e-03 2.903700000000000031e-02 4.522880000000000233e-01 2.162000000000000033e-01 0.000000000000000000e+00 1.105000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.945391539999999964e+02 1.880870000000000042e-01
1.037000000000000000e+03 -1.218890743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.329700000000000604e-02 3.333000000000000025e-03 7.994999999999999885e-01 1.992999999999999980e-03 2.903700000000000031e-02 4.522880000000000233e-01 2.215999999999999914e-01 0.000000000000000000e+00 1.105000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.945391539999999964e+02 1.880870000000000042e-01
1.038000000000000000e+03 -1.218590743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.308899999999999730e-02 3.333000000000000025e-03 7.994999999999999885e-01 1.992999999999999980e-03 2.903700000000000031e-02 4.522880000000000233e-01 2.209000000000000130e-01 0.000000000000000000e+00 9.690000000000000000e+02 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.945391539999999964e+02 1.880870000000000042e-01
1.039000000000000000e+03 -1.218290743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.719700000000000562e-02 3.333000000000000025e-03 7.994999999999999885e-01 1.992999999999999980e-03 2.903700000000000031e-02 4.522880000000000233e-01 2.195000000000000007e-01 0.000000000000000000e+00 1.109000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.945391539999999964e+02 1.880870000000000042e-01
1.040000000000000000e+03 -1.217990743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.672049999999999925e-01 3.333000000000000025e-03 1.342000000000000082e+00 4.054000000000000312e-03 3.930100000000000260e-02 4.580460000000000087e-01 2.174000000000000099e-01 0.000000000000000000e+00 1.109000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.625455469999999991e+02 2.506840000000000179e-01
1.041000000000000000e+03 -1.217690743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.648469999999999935e-01 2.779999999999999811e-04 1.342000000000000082e+00 4.054000000000000312e-03 3.930100000000000260e-02 4.580460000000000087e-01 2.134000000000000064e-01 0.000000000000000000e+00 1.110000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.625455469999999991e+02 2.506840000000000179e-01
1.042000000000000000e+03 -1.217390743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.079490000000000033e-01 3.333000000000000025e-03 1.342000000000000082e+00 4.054000000000000312e-03 3.930100000000000260e-02 4.580460000000000087e-01 2.162000000000000033e-01 0.000000000000000000e+00 1.110000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.625455469999999991e+02 2.506840000000000179e-01
1.043000000000000000e+03 -1.217090743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.461100000000000065e-02 3.333000000000000025e-03 1.582999999999999963e+00 2.066999999999999827e-03 4.449800000000000283e-02 4.666199999999999792e-01 2.127000000000000002e-01 0.000000000000000000e+00 9.760000000000000000e+02 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.209454650000000129e+02 1.976040000000000019e-01
1.044000000000000000e+03 -1.216790743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.119139999999999913e-01 1.667000000000000079e-03 7.994999999999999885e-01 1.992999999999999980e-03 2.903700000000000031e-02 4.522880000000000233e-01 2.117999999999999883e-01 0.000000000000000000e+00 1.045000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.945391539999999964e+02 1.880870000000000042e-01
1.045000000000000000e+03 -1.216490743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.370939999999999992e-01 1.667000000000000079e-03 1.582999999999999963e+00 2.066999999999999827e-03 4.449800000000000283e-02 4.666199999999999792e-01 1.998000000000000054e-01 0.000000000000000000e+00 1.046000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.209454650000000129e+02 1.976040000000000019e-01
1.046000000000000000e+03 -1.216190743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.177100000000000257e-02 1.230000000000000082e-04 1.582999999999999963e+00 2.066999999999999827e-03 4.449800000000000283e-02 4.666199999999999792e-01 1.958999999999999908e-01 0.000000000000000000e+00 1.115000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.209454650000000129e+02 1.976040000000000019e-01
1.047000000000000000e+03 -1.215890743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.103810000000000124e-01 1.111000000000000008e-03 1.582999999999999963e+00 2.066999999999999827e-03 4.449800000000000283e-02 4.666199999999999792e-01 2.011999999999999900e-01 0.000000000000000000e+00 1.046000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.209454650000000129e+02 1.976040000000000019e-01
1.048000000000000000e+03 -1.215590743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.920200000000000018e-01 1.111000000000000008e-03 1.582999999999999963e+00 2.066999999999999827e-03 4.449800000000000283e-02 4.666199999999999792e-01 2.096000000000000085e-01 0.000000000000000000e+00 1.047000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.209454650000000129e+02 1.976040000000000019e-01
1.049000000000000000e+03 -1.215290743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.671470000000000233e-01 1.111000000000000008e-03 1.582999999999999963e+00 2.066999999999999827e-03 4.449800000000000283e-02 4.666199999999999792e-01 2.215000000000000024e-01 0.000000000000000000e+00 1.048000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.209454650000000129e+02 1.976040000000000019e-01
1.050000000000000000e+03 -1.214990743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108620000000000022e-01 8.329999999999999731e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.257000000000000117e-01 0.000000000000000000e+00 1.118000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.051000000000000000e+03 -1.214690743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.689099999999999602e-02 3.333000000000000025e-03 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.263000000000000012e-01 0.000000000000000000e+00 1.121000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.052000000000000000e+03 -1.214390743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373580000000000079e-01 4.169999999999999987e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.207000000000000073e-01 0.000000000000000000e+00 1.121000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.053000000000000000e+03 -1.214090743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.264290000000000136e-01 1.111000000000000008e-03 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.212000000000000077e-01 0.000000000000000000e+00 1.122000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.054000000000000000e+03 -1.213790743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.042700000000000016e-01 3.333000000000000025e-03 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.268999999999999906e-01 0.000000000000000000e+00 1.124000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.055000000000000000e+03 -1.213490743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.466919999999999891e-01 6.669999999999999497e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.192999999999999949e-01 0.000000000000000000e+00 1.124000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.056000000000000000e+03 -1.213190743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.594440000000000024e-01 3.333000000000000025e-03 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.217999999999999972e-01 0.000000000000000000e+00 1.057000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.057000000000000000e+03 -1.212890743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.939150000000000040e-01 1.667000000000000079e-03 7.994999999999999885e-01 1.992999999999999980e-03 2.903700000000000031e-02 4.522880000000000233e-01 2.147000000000000020e-01 0.000000000000000000e+00 1.058000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.945391539999999964e+02 1.880870000000000042e-01
1.058000000000000000e+03 -1.212590743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.118180000000000007e-01 1.110000000000000011e-04 7.994999999999999885e-01 1.992999999999999980e-03 2.903700000000000031e-02 4.522880000000000233e-01 2.102999999999999869e-01 0.000000000000000000e+00 1.127000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.945391539999999964e+02 1.880870000000000042e-01
1.059000000000000000e+03 -1.212290743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813859999999999917e-01 3.333000000000000025e-03 7.994999999999999885e-01 1.992999999999999980e-03 2.903700000000000031e-02 4.522880000000000233e-01 2.197000000000000064e-01 0.000000000000000000e+00 1.058000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.945391539999999964e+02 1.880870000000000042e-01
1.060000000000000000e+03 -1.211990743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.867810000000000026e-01 3.333000000000000025e-03 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.209000000000000130e-01 0.000000000000000000e+00 1.129000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.061000000000000000e+03 -1.211690743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.541700000000000015e-01 3.333000000000000025e-03 8.445000000000000284e-01 3.330000000000000061e-03 2.942799999999999930e-02 4.432079999999999909e-01 2.217000000000000082e-01 0.000000000000000000e+00 1.129000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.418435519999999883e+02 2.138120000000000021e-01
1.062000000000000000e+03 -1.211390743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.813999999999999724e-02 4.169999999999999987e-04 8.445000000000000284e-01 3.330000000000000061e-03 2.942799999999999930e-02 4.432079999999999909e-01 2.174000000000000099e-01 0.000000000000000000e+00 1.130000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.418435519999999883e+02 2.138120000000000021e-01
1.063000000000000000e+03 -1.211090743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.484000000000000291e-02 8.329999999999999731e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.204000000000000126e-01 0.000000000000000000e+00 1.062000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.064000000000000000e+03 -1.210790743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.077039999999999942e-01 8.329999999999999731e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.218999999999999861e-01 0.000000000000000000e+00 1.063000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.065000000000000000e+03 -1.210490743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.169919999999999904e-01 8.329999999999999731e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.273999999999999910e-01 0.000000000000000000e+00 1.064000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.066000000000000000e+03 -1.210190743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.084060000000000024e-01 8.329999999999999731e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.344999999999999862e-01 0.000000000000000000e+00 1.065000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.067000000000000000e+03 -1.209890743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.565199999999999703e-02 4.760000000000000234e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.344999999999999862e-01 0.000000000000000000e+00 1.068000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.068000000000000000e+03 -1.209590743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373709999999999931e-01 4.760000000000000234e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.306999999999999884e-01 0.000000000000000000e+00 1.138000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.069000000000000000e+03 -1.209290743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.490960000000000063e-01 3.333000000000000025e-03 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.291999999999999871e-01 0.000000000000000000e+00 1.138000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.070000000000000000e+03 -1.208990743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.753470000000000029e-01 3.333000000000000025e-03 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.242999999999999994e-01 0.000000000000000000e+00 1.140000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.071000000000000000e+03 -1.208690743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.532760000000000011e-01 4.760000000000000234e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.175999999999999879e-01 0.000000000000000000e+00 1.072000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.072000000000000000e+03 -1.208390743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.079519999999999980e-01 4.760000000000000234e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.091999999999999971e-01 0.000000000000000000e+00 1.142000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.073000000000000000e+03 -1.208090743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.174779999999999991e-01 1.111000000000000008e-03 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.069999999999999896e-01 0.000000000000000000e+00 1.143000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.074000000000000000e+03 -1.207790743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.045259999999999939e-01 4.169999999999999987e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.056999999999999940e-01 0.000000000000000000e+00 1.143000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.075000000000000000e+03 -1.207490743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.889699999999999797e-02 8.329999999999999731e-04 1.542499999999999982e+00 2.507000000000000114e-03 5.396999999999999714e-02 4.510419999999999985e-01 2.043999999999999984e-01 0.000000000000000000e+00 1.144000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 2.024925379999999961e+02 2.268729999999999913e-01
1.076000000000000000e+03 -1.207190743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.096999999999999531e-02 3.029999999999999924e-04 7.994999999999999885e-01 1.992999999999999980e-03 2.903700000000000031e-02 4.522880000000000233e-01 2.038999999999999979e-01 0.000000000000000000e+00 1.144000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.945391539999999964e+02 1.880870000000000042e-01
1.077000000000000000e+03 -1.206890743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.382100000000000078e-02 3.333000000000000025e-03 7.994999999999999885e-01 1.992999999999999980e-03 2.903700000000000031e-02 4.522880000000000233e-01 2.121999999999999997e-01 0.000000000000000000e+00 1.076000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.945391539999999964e+02 1.880870000000000042e-01
1.078000000000000000e+03 -1.206590743664999958e+06 3.024997109959999798e+05 1.000000000000000000e+00 4.242640690000000063e+02 0.000000000000000000e+00 8.158300000000000274e-02 4.760000000000000234e-04 1.540499999999999980e+00 6.700000000000000226e-04 6.281399999999999484e-02 4.748550000000000271e-01 2.026000000000000023e-01 5.000000000000000278e-02 1.146000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.059804990000000089e+02 1.589520000000000099e-01
1.079000000000000000e+03 -1.206290743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.202580000000000038e-01 1.667000000000000079e-03 1.540499999999999980e+00 6.700000000000000226e-04 6.281399999999999484e-02 4.748550000000000271e-01 2.063000000000000111e-01 0.000000000000000000e+00 1.078000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.059804990000000089e+02 1.589520000000000099e-01
1.080000000000000000e+03 -1.205990743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.300620000000000109e-01 1.667000000000000079e-03 1.540499999999999980e+00 6.700000000000000226e-04 6.281399999999999484e-02 4.748550000000000271e-01 2.136000000000000121e-01 0.000000000000000000e+00 1.079000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.059804990000000089e+02 1.589520000000000099e-01
1.081000000000000000e+03 -1.205690743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.445299999999999946e-02 3.333000000000000025e-03 1.540499999999999980e+00 6.700000000000000226e-04 6.281399999999999484e-02 4.748550000000000271e-01 2.157000000000000028e-01 0.000000000000000000e+00 1.150000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.059804990000000089e+02 1.589520000000000099e-01
1.082000000000000000e+03 -1.205390743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.063560000000000061e-01 3.333000000000000025e-03 1.540499999999999980e+00 6.700000000000000226e-04 6.281399999999999484e-02 4.748550000000000271e-01 2.152000000000000024e-01 0.000000000000000000e+00 1.014000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.059804990000000089e+02 1.589520000000000099e-01
1.083000000000000000e+03 -1.205090743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.958499999999999797e-02 1.667000000000000079e-03 1.540499999999999980e+00 6.700000000000000226e-04 6.281399999999999484e-02 4.748550000000000271e-01 2.184000000000000108e-01 0.000000000000000000e+00 1.014000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.059804990000000089e+02 1.589520000000000099e-01
1.084000000000000000e+03 -1.204790743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.892200000000000215e-02 4.760000000000000234e-04 1.540499999999999980e+00 6.700000000000000226e-04 6.281399999999999484e-02 4.748550000000000271e-01 2.184000000000000108e-01 0.000000000000000000e+00 1.017000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.059804990000000089e+02 1.589520000000000099e-01
1.085000000000000000e+03 -1.204490743664999958e+06 3.024997109959999798e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.504400000000000348e-02 1.667000000000000079e-03 1.540499999999999980e+00 6.700000000000000226e-04 6.281399999999999484e-02 4.748550000000000271e-01 2.162000000000000033e-01 0.000000000000000000e+00 1.018000000000000000e+03 9.000000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 3.059804990000000089e+02 1.589520000000000099e-01
